chart_position,title,artist,stream_count,date,track_id
95,Still Be Friends (feat. Tory Lanez & Tyga),by G-Eazy,"100,980",06/02/2020,0JjM9bKm4wrwohMslcm892
96,WIEDER MAL,"by FOURTY, Monet192","100,656",06/02/2020,7AEvIcvuFeQr3iuCICrFgS
97,Regen,by Fynn Kliemann,"100,419",06/02/2020,4LTOtwBvBfUdkIY6xJGLzu
98,Allein sein,by Ufo361,"100,227",06/02/2020,3zu4LFZ5qruUJwtDpCRQW4
99,Alright,by Kendrick Lamar,"100,071",06/02/2020,0ECs7wpW9157Tk5yBUGbE0
100,Vermissen (feat. Henning May),by Juju,"98,868",06/02/2020,07f2b3CTdgKKlhv0mqUksz
101,goosebumps,by Travis Scott,"98,800",06/02/2020,6gBFPUFcJLzWGx4lenP6h2
102,Flasche Luft,"by BHZ, Longus Mongus, Monk, Dead Dawg","98,498",06/02/2020,2cLHnxLRLpIGgRnFRChnpr
103,Sunday Best,by Surfaces,"98,413",06/02/2020,1Cv1YLb4q0RzL6pybtaMLo
104,Modela,by Ardian Bujupi,"98,349",06/02/2020,0lapcUAia7RnutxUxM4LP0
105,Shababs botten,by Pashanim,"98,313",06/02/2020,0H9WHopZ62JeDaGau7REMw
106,GOALGETTER,by Ali471,"97,465",06/02/2020,4sClRHhZXIuWqCwaXObnMr
107,Physical,by Dua Lipa,"97,140",06/02/2020,3AzjcOeAmA57TIOr9zF1ZW
108,Underdog,by Alicia Keys,"95,945",06/02/2020,3FGiFUJRRp5RGikVrs6kig
109,Watermelon Sugar,by Harry Styles,"95,871",06/02/2020,6UelLqGlWMcVH1E5c4H7lY
110,Kein Wort,"by Juju, Loredana, Miksu / Macloud","94,838",06/02/2020,1hoLUVBx0ixX3kn0EX0P5n
111,Calle,"by Dú Maroc, Samra","94,411",06/02/2020,6riSzur6wJGEjGnRGjykug
112,Say So,by Doja Cat,"93,791",06/02/2020,3Dv1eDb0MEgF93GpLXlucZ
113,Running On My Mind,by Ali Gatie,"92,089",06/02/2020,0xEW9gPv5wNuS84pXGG3lc
114,Someone You Loved,by Lewis Capaldi,"91,262",06/02/2020,7qEHsqek33rTcFNT9PFqLf
115,Weiss,by Samra,"91,134",06/02/2020,7Gxh5SAuoMHkcLoLzlKVhd
116,365 Tage,"by Samra, Capital Bra","87,417",06/02/2020,6I2jabBRzwhiYHsSTqnrRC
117,Wieso tust Du dir das an?,by Apache 207,"86,753",06/02/2020,6dNB3XdAzx7kTf5wa8Rg89
118,Warten,by Fynn Kliemann,"86,644",06/02/2020,0y6dXsDFNzlGZjb3kQvRAe
119,Be Kind (with Halsey),by Marshmello,"86,432",06/02/2020,3Z8FwOEN59mRMxDCtb8N0A
120,Eine Minute,by Fynn Kliemann,"86,144",06/02/2020,2Y24EyaUQki0Yln5a31NFD
121,Auf der Jagd,by NGEE,"86,121",06/02/2020,4Pfmq1CGxLyQBn2ux96Ey9
122,Alien,by RIN,"85,970",06/02/2020,2RaKlveGCllSaXloN8kmzV
123,Play Date,by Melanie Martinez,"85,929",06/02/2020,4DpNNXFMMxQEKl7r0ykkWA
124,SICKO MODE,by Travis Scott,"84,209",06/02/2020,2xLMifQCjDGFmkHkpNLD9h
125,Say It Loud - I'm Black And I'm Proud,by James Brown,"84,069",06/02/2020,1sYRkVKdT2ize1HSDCwbEF
126,Endorphine,by TheDoDo,"83,083",06/02/2020,6pQb1eFwDLM3B3L6yySpGk
127,Keine Liebe,"by RIN, Bausa","83,038",06/02/2020,4OVF6uwZlMOSlZmHDnwliX
128,Tilidin,"by Capital Bra, Samra","82,554",06/02/2020,0Dlcu2fgHklOnajVu2dUNU
129,Cooler Than Me,by Lucky Luke,"82,527",06/02/2020,525GY0mXYnxajolwgS8Eaz
130,Light,by Jerome,"81,818",06/02/2020,1lht8jb3c6rEiVaqX94enH
131,WIE LANG?????????,by Dardan,"81,719",06/02/2020,7sMe3DBnBppU4COnQJHRV5
132,Before You Go,by Lewis Capaldi,"81,340",06/02/2020,2gMXnyrvIjhVBUZwvLZDMP
133,Rollercoaster,by badmómzjay,"81,321",06/02/2020,4j13mrwctaHuhWc6tMpH7a
134,Okay,by LEA,"81,182",06/02/2020,5xriaucXVtMxzoxIg7aAFR
135,Matrix,by Apache 207,"80,963",06/02/2020,7ygVaACDENw4PgLbN1awFE
136,Mios mit Bars,by Luciano,"80,905",06/02/2020,7Ek9e3eIuktIFjpDRQfmHE
137,Lovefool,by twocolors,"80,133",06/02/2020,51Of5p3lKZeOg6itfs4og4
138,VIELE,"by Dardan, Veysel","79,914",06/02/2020,1oZjXgscUfOnM6BItjiXdX
139,KRIMINELL,"by Kianush, PA Sports","79,341",06/02/2020,5oFqV7RK8agXk9wzhuSZBj
140,bad guy,by Billie Eilish,"79,313",06/02/2020,2Fxmhks0bxGSBdJ92vM42m
141,D A YYY T O N A,by Dardan,"79,136",06/02/2020,5Bj9rLRVpf5xxQwhlyOOeh
142,Final Fantasy,by Ufo361,"79,070",06/02/2020,4rD3luOvJQ9meRCBG7WPER
143,Kein Problem,by Apache 207,"78,774",06/02/2020,3Zigq1lfHmFRlyoRrh9k2s
144,ROXANNE,by Arizona Zervas,"78,347",06/02/2020,696DnlkuDOXcMAnKlTgXXK
145,Savage Remix (feat. Beyoncé),by Megan Thee Stallion,"78,328",06/02/2020,5v4GgrXPMghOnBBLmveLac
146,Doch in der Nacht,by Apache 207,"78,156",06/02/2020,3uhTOxvu2h2YEm0uPNF2vi
147,Superstar,"by David Puentez, Albert Neve","77,850",06/02/2020,5gFCFZnV0QTt1YfjY7dJBY
148,Lose Control,"by MEDUZA, Becky Hill, Goodboys","77,646",06/02/2020,7CHi4DtfK4heMlQaudCuHK
149,Berlin,"by Samra, Capital Bra","77,461",06/02/2020,05yTaWPb5rtmcLjc8gh6dB
150,Rote Augen,by Kalazh44,"76,563",06/02/2020,66XXbNv7BZKoILNq4PUho5
151,Die Hook,by Fynn Kliemann,"76,337",06/02/2020,4kihgTt5OLhLbj7NbPpnVa
152,Nur wegen dir,by Nimo,"76,077",06/02/2020,0ui2kVwPZKHaZxGhdIzBrp
153,Intentions (feat. Quavo),by Justin Bieber,"76,036",06/02/2020,4umIPjkehX1r7uhmGvXiSV
154,Circles,by Post Malone,"75,945",06/02/2020,21jGcNKet2qwijlDFuPiPb
155,Honda Civic,"by The Cratez, Bonez MC","75,212",06/02/2020,7nkN1tnFIZIIS4P5q4Krmb
156,Godzilla (feat. Juice WRLD),by Eminem,"74,712",06/02/2020,7FIWs0pqAYbP91WWM0vlTQ
157,Sag Mir Was Du Willst,by Clueso,"74,429",06/02/2020,5NruCL3mzAlLav6W8WGbpC
158,Puste sie weg,by Kontra K,"74,323",06/02/2020,14P8s5aiDr32gcQ5ESaYBO
159,Tusa,"by KAROL G, Nicki Minaj","74,013",06/02/2020,7k4t7uLgtOxPwTpFmtJNTY
160,500 PS,"by Bonez MC, RAF Camora","73,638",06/02/2020,4UOXo3xWnxYdTf3sFyRaUG
161,Wieder Lila,"by Samra, Capital Bra","72,961",06/02/2020,2kkcJ8tSDV42LdWcPjy6We
162,Morgenstern,by Haftbefehl,"72,385",06/02/2020,4sXhDZ9BW7S713fCdQkmQZ
163,Ich hol dich ab,by Jamule,"72,370",06/02/2020,2rWnTpXD0jq5lymyg4xIKQ
164,Better,"by Lena, Nico Santos","72,251",06/02/2020,3jCMdvc8bFOKChETbFV9Zc
165,hot girl bummer,by blackbear,"71,491",06/02/2020,7aiClxsDWFRQ0Kzk5KI5ku
166,"80 Millionen - Aus Sing meinen Song, Vol. 7",by MoTrip,"71,480",06/02/2020,4ru1yuNqTbx8MGO5X79Jid
167,Stupid Love,by Lady Gaga,"70,973",06/02/2020,7yBbV2k2S2uhaQc24NF2xt
168,Fuego Del Calor (feat. Ozuna & Tyga),by Scott Storch,"70,528",06/02/2020,2ZSHH750nQpUVHjoe3iu2U
169,Turn Me On (feat. Vula),"by Riton, Oliver Heldens","69,944",06/02/2020,0qaWEvPkts34WF68r8Dzx9
170,Astronomia,"by Vicetone, Tony Igy","69,866",06/02/2020,665AK0ovB11McZRwfa852G
171,Mary,by Bausa,"69,669",06/02/2020,2Jij6ebp6ToNKOn5DWlGxV
172,After Party,by Don Toliver,"69,632",06/02/2020,527k23H0A4Q0UJN3vGs0Da
173,Señorita,"by Shawn Mendes, Camila Cabello","69,033",06/02/2020,6v3KW9xbzN5yKLt9YKDYA2
174,Skechers,by DripReport,"68,464",06/02/2020,2alc8VZAzDgdAsL2QMk3hu
175,Walk Em Down (feat. Roddy Ricch),by NLE Choppa,"68,443",06/02/2020,4cSSL3YafYjM3yjgFO1vJg
176,Monster,"by LUM!X, Gabry Ponte","68,400",06/02/2020,0YU17F0BlVXvmx5ytsR43w
177,Never Seen the Rain,by Tones And I,"67,770",06/02/2020,2grAr8pWMuLWn8ZYEE9wDV
178,Alles nur geliehen,by Fynn Kliemann,"67,600",06/02/2020,1rqhPRf919wPxlSSYq7eet
179,Sip,by Luciano,"67,596",06/02/2020,4D4tA2ara3ihoOvjupr8cG
180,Bald Ist Es Vorbei,"by BHZ, Longus Mongus, Monk, Dead Dawg","67,434",06/02/2020,6jdjLHFVoTY5rfEEcDPCX3
181,Move,by badmómzjay,"67,411",06/02/2020,1EkcoZn8GA9PRPU9X9sPti
182,I'll Wait,"by Kygo, Sasha Sloan","67,356",06/02/2020,1tuXOJYN6CkgubpifHEm96
183,6AM.........,by Dardan,"67,142",06/02/2020,36J10AwMabBYxgNrV2S8gd
184,Hayati,"by Soolking, MERO","66,565",06/02/2020,3tSy9yUo0rb1LR61CS5O7l
185,Ayy Macarena,by Tyga,"66,424",06/02/2020,6LcauUZjF1eXQrgqMUecHX
186,gENAuSo,"by Dardan, Xiara","65,687",06/02/2020,5nmVf5dSgH4A25qsev28Mi
187,"Para, Money, E's","by JIGGO, Monet192","65,604",06/02/2020,7sVQVuy2cdPfMIHDH9IKaP
188,Tell Me U Luv Me (with Trippie Redd),by Juice WRLD,"65,269",06/02/2020,4CNcRgjGw1v9VQaTaytdnD
189,"Das beste Label (feat. Majoe, SIPO, Summer Cem, 18 Karat & Jasko)",by Farid Bang,"65,169",06/02/2020,4iKWzru5GKgxVuGOxYKHRp
190,Allez Allez (feat. Yonii),by Farid Bang,"64,817",06/02/2020,62hKI4sg6EP5IiKTiXKNdL
191,Dior,by Pop Smoke,"64,438",06/02/2020,79s5XnCN4TJKTVMSmOx8Ep
192,Kinder der Straße,by NGEE,"64,306",06/02/2020,3cQ8kXLcGHyPMQXcAnG8iI
193,Karl Ess von dem Mount Everest,by Garagen Larrys,"64,254",06/02/2020,0wPnsn16R7zREmywxEwvnM
194,Savage,by Megan Thee Stallion,"64,129",06/02/2020,55CHeLEfn5iJ0IIkgaa4si
195,Für Mich,by CÉLINE,"63,927",06/02/2020,7DvTrDWYytzKkKP5WfyhxU
196,Frieden mit der Stadt,by Fynn Kliemann,"63,820",06/02/2020,0Z90cRkNAH6yrFzdcsLjVg
197,Schmeiß mein Leben auf den Müll,by Fynn Kliemann,"63,376",06/02/2020,7K7bEVvrAhPVs1ml3dPvEe
198,Ohne mein Team,"by Bonez MC, RAF Camora, Maxwell","63,134",06/02/2020,05Mp2UJulSttxQ4E6hQPH3
199,Ausgehen,by AnnenMayKantereit,"62,378",06/02/2020,3Ve0ag71EeiQalsl7Ha4Dw
200,Weekend,by LIZOT,"62,359",06/02/2020,4KPYXZUCKYLEEcGmKN4Exs
1,In meinem Benz,"by AK AUSSERKONTROLLE, Bonez MC","648,304",06/03/2020,6BXyD6UUPizpRpA7iOi99r
2,Airwaves,by Pashanim,"615,863",06/03/2020,5CqkgDH8QZjSqqI3HmYxDD
3,ROCKSTAR (feat. Roddy Ricch),by DaBaby,"589,309",06/03/2020,7ytR5pFWmSjzHJIeQkgog4
4,FLY,"by KC Rebell, Summer Cem","570,020",06/03/2020,1WoM4mof0Nl1xPtwf6h6ow
5,Fame,by Apache 207,"551,483",06/03/2020,3goH7O78TLkV9RhCAyM4AT
6,Roadrunner,by Bonez MC,"507,015",06/03/2020,0BwO44CBPFWxAIO5ZbPf3N
7,SKRR,"by KALIM, Ufo361","479,342",06/03/2020,0U9dP3BUlAgq9KkJXOijBH
8,Emotions,by Ufo361,"440,058",06/03/2020,6lU4BQWZomCWRfKSowfezE
9,7 Stunden,"by LEA, Capital Bra","401,354",06/03/2020,1EbdQ54jFLGEH94cUif3TI
10,HOES UP G'S DOWN,by SHIRIN DAVID,"389,709",06/03/2020,01I9AEz658sQnQzCL3K3QG
11,Roses - Imanbek Remix,by SAINt JHN,"335,823",06/03/2020,24Yi9hE78yPEbZ4kxyoXAI
12,Blinding Lights,by The Weeknd,"334,377",06/03/2020,0VjIjW4GlUZAMYd2vXMi3b
13,SANDMANN,"by reezy, Bausa","328,426",06/03/2020,5UDK6yzqiW4kJU3YQauYR5
14,Scarface (feat. Capo & Rick Ross),by Farid Bang,"324,154",06/03/2020,4Qy2Eo9URGWbV4VzwBTdxU
15,Bogota,by MERO,"317,115",06/03/2020,29TUkNnrShE2xvCZcCb6Xa
16,Komm Komm,by Capital Bra,"288,898",06/03/2020,3US6RbELvvrPw3DcvtJmis
17,Toosie Slide,by Drake,"283,306",06/03/2020,466cKvZn1j45IpxDdYZqdA
18,WEISSER RAUCH,by FOURTY,"278,393",06/03/2020,24UgOPKL5S1vwzLwUtPsz7
19,GOOBA,by 6ix9ine,"266,538",06/03/2020,4NhDYoQTYCdWHTvlbGVgwo
20,Never Let Me Down,"by VIZE, Tom Gregory","262,475",06/03/2020,5TGcyccg8Hkgn9jB7gUpMN
21,ily (i love you baby) (feat. Emilee),by Surf Mesa,"261,731",06/03/2020,62aP9fBQKYKxi7PDXwcUAS
22,Breaking Me,"by Topic, A7S","257,201",06/03/2020,3H7ihDc1dqLriiWXwsc2po
23,Nicht verdient,"by Capital Bra, Loredana","249,918",06/03/2020,7v8OynJxOxHoeS5C2UA9Y7
24,Roller,by Apache 207,"232,915",06/03/2020,6hw1Sy9wZ8UCxYGdpKrU6M
25,Kings & Queens,by Ava Max,"228,892",06/03/2020,76nqCfJOcFFWBJN32PAksn
26,Ich würd' lügen,by KAYEF,"227,398",06/03/2020,4K9BEykCbkN1y0by5VAruR
27,Rain On Me (with Ariana Grande),by Lady Gaga,"227,296",06/03/2020,7ju97lgwC2rKQ6wwsf9no9
28,Bam Bam,"by Gringo, Capital Bra","218,853",06/03/2020,2JVToQP3U3vD3NiTJtWUtK
29,Late Night,by Luciano,"214,095",06/03/2020,33jaF6gknsRif8HzH1RMAB
30,MAMACITA,"by Black Eyed Peas, Ozuna, J. Rey Soul","205,482",06/03/2020,14wf185UxfNbSy8dwt4r4q
31,Alles zu viel,"by Nimo, Ramo","201,973",06/03/2020,2JRGOG903bxFPVgVIXS3MH
32,Some Say - Felix Jaehn Remix,by Nea,"198,049",06/03/2020,7C1trmcQQ5n5RNy4l6ziCv
33,Supalonely,"by BENEE, Gus Dapperton","186,636",06/03/2020,4nK5YrxbMGZstTLbvj6Gxw
34,Wenn ich will,by CÉLINE,"186,266",06/03/2020,33Sn2Rd42g2Rc6NKmMBZpf
35,FAVELA,by Dardan,"186,145",06/03/2020,1MFaAT6ewSgEw7vD9j6kyr
36,death bed (coffee for your head),"by Powfu, beabadoobee","183,795",06/03/2020,7eJMfftS33KTjuF7lTsMCx
37,Dance Monkey,by Tones And I,"181,607",06/03/2020,1rgnBhdG2JDFTbYkYRZAku
38,THE SCOTTS,"by THE SCOTTS, Travis Scott, Kid Cudi","176,169",06/03/2020,39Yp9wwQiSRIDOvrVg7mbk
39,Like I Love You,"by Nico Santos, Topic","175,758",06/03/2020,7hr6WRm7HUlVdkfnhSTm0G
40,In Your Eyes (feat. Alida),by Robin Schulz,"174,934",06/03/2020,61ZM92T2zaXIVsqncThQzC
41,Salt,by Ava Max,"173,054",06/03/2020,7vgv8KZBSo0TPzyIWG9yzV
42,Anders,by Fero47,"172,632",06/03/2020,5BGNoSjmaufev4ubnT50Dp
43,Maison,by Luciano,"170,574",06/03/2020,78YdCUtMzJEPdWeFEtTnIO
44,Tränen aus Kajal,by CÉLINE,"170,087",06/03/2020,1vZqDXhvyXAwSM8V6MU0N5
45,Treppenhaus,by LEA,"168,461",06/03/2020,0psIeufUtT83Ot2dkLjQ0v
46,GEHT NICH GIBS NICH,"by KC Rebell, Summer Cem","164,189",06/03/2020,2MpaGhvIcWxGpTppgQWM1D
47,BaeBae,by Samra,"162,539",06/03/2020,20rTzps5LFpeylWrzM84zS
48,90-60-111,by SHIRIN DAVID,"160,347",06/03/2020,3ZdDYeaZzeYnrP4crgXzPk
49,Toss It,by Manuellsen,"155,818",06/03/2020,6FNmtq67D1oBL2ujomXIzJ
50,Lose Somebody,"by Kygo, OneRepublic","155,351",06/03/2020,1sgDyuLooyvEML4oHspNza
51,Übermorgen,by Mark Forster,"150,709",06/03/2020,1NP7bzm8UksJUWXsuFoOwE
52,Te Amo Mi Amor,by Sarah Lombardi,"146,354",06/03/2020,5pmXZqUacxdwwF9fdWQEzw
53,H <3 T E L,"by Dardan, Monet192","145,557",06/03/2020,4n0Ke1KJsPHvd7xRoU29E2
54,Take My Hand,by Jerome,"141,663",06/03/2020,7My1iCGUznwNztIokee32S
55,Trendsetter,"by Nimo, Rina","141,171",06/03/2020,5DvTCC5k50T8InS6xGqW2K
56,Hauseingang,by Pashanim,"141,101",06/03/2020,1IikW5aCjY08gagX94j3fJ
57,SICKO,"by Felix Jaehn, GASHI, FAANGS","139,409",06/03/2020,2vDxrqUKTkgSxn7x3JYms9
58,Alles was ich hab,by Fynn Kliemann,"136,190",06/03/2020,254AnlO6Fr8ge2hH0nywp7
59,Shotz Fired,by Bonez MC,"135,214",06/03/2020,0dy5NFDnx5fuZvE8ZXEX35
60,200 km/h,by Apache 207,"131,715",06/03/2020,2PGA1AsJal6cyMNmKyE56q
61,Angels Sippen,by Symba,"130,024",06/03/2020,0gThlZWwZWkDqRKGOz2CN1
62,Party Girl,by StaySolidRocky,"128,154",06/03/2020,5RqR4ZCCKJDcBLIn4sih9l
63,The Box,by Roddy Ricch,"127,147",06/03/2020,0nbXyq5TXYPCO7pr3N8S4I
64,Break My Heart,by Dua Lipa,"125,081",06/03/2020,017PF4Q3l4DBUiWoXk4OWT
65,What's Luv,by Shindy,"124,802",06/03/2020,3UE1ojFN1y0GybCNSyKGdK
66,The Passenger (LaLaLa) [feat. MOKABY],"by LUM!X, D.T.E, Gabry Ponte","124,567",06/03/2020,2A0CxheiQGQdCiKtOR7jMP
67,Control,by Zoe Wees,"124,260",06/03/2020,50Td3qilgs8BLtv8mHyT1t
68,Modela,by Ardian Bujupi,"122,088",06/03/2020,0lapcUAia7RnutxUxM4LP0
69,TKN (feat. Travis Scott),by ROSALÍA,"120,804",06/03/2020,4w47S36wQGBhGg073q3nt7
70,WHATS POPPIN,by Jack Harlow,"119,378",06/03/2020,1jaTQ3nqY3oAAYyCTbIvnM
71,Falling,by Trevor Daniel,"118,191",06/03/2020,2rRJrJEo19S2J82BDsQ3F7
72,Namen,by Kontra K,"117,692",06/03/2020,4SeuiNnF2n9yA0KztuIFc8
73,Fingertips,by Tom Gregory,"116,841",06/03/2020,0X4hMHBj4Ra6h1tIQGl1CH
74,Don't Start Now,by Dua Lipa,"116,621",06/03/2020,3PfIrDoz19wz7qK7tYeu62
75,Boss Bitch,by Doja Cat,"115,649",06/03/2020,78qd8dvwea0Gosb6Fe6j3k
76,110,"by Capital Bra, Samra, LEA","114,430",06/03/2020,67ojvEGRPAUCOohuMPqoRC
77,Gimme! Gimme! Gimme!,by GAMPER & DADONI,"114,414",06/03/2020,4zLSkwZaiMfzzapPCbdG90
78,Conan x Xenia,"by Haftbefehl, SHIRIN DAVID","114,215",06/03/2020,1mfmCQWZhV30L4Aj8ytMLz
79,Twingo,by Fynn Kliemann,"113,554",06/03/2020,6vFEvkXOnOTUMgPHxogIRK
80,"Kanak (feat. EREN CAN, BATU)",by Monet192,"112,728",06/03/2020,5vdEdYeVtTLWH2pv5xAon0
81,Blueberry Faygo,by Lil Mosey,"112,354",06/03/2020,22LAwLoDA5b4AaGSkg6bKW
82,Stuck with U (with Justin Bieber),by Ariana Grande,"112,007",06/03/2020,4HBZA5flZLE435QTztThqH
83,Sour Candy (with BLACKPINK),by Lady Gaga,"108,816",06/03/2020,1IWNylpZ477gIVUDpJL66u
84,Baby,"by Joker Bra, VIZE","107,924",06/03/2020,1V7JaMp11LKGwKiVmSetf0
85,HIGHEST IN THE ROOM,by Travis Scott,"107,503",06/03/2020,3eekarcy7kvN4yt5ZFzltW
86,Close Your Eyes,"by Felix Jaehn, VIZE, Miss Li","107,370",06/03/2020,7N06jo3EnV792VFaG8vuW6
87,Ride It,by Regard,"107,139",06/03/2020,2tnVG71enUj33Ic2nFN6kZ
88,2002,"by Sido, Apache 207","106,324",06/03/2020,2u8AXJyk8pICzj2wyPBL0b
89,Skifahren (feat. Joshi Mizu),"by The Cratez, Bausa, Maxwell","104,902",06/03/2020,7qwWwsa6otLM0UOEamls4s
90,Du bist mein,"by Zuna, Loredana, SRNO","102,286",06/03/2020,719aY5gAzJbx2PHjyalZQu
91,Life Is Good (feat. Drake),by Future,"102,218",06/03/2020,1K5KBOgreBi5fkEHvg5ap3
92,Thank You [Not So Bad],"by VIZE, Felix Jaehn","101,608",06/03/2020,4AqN8IdKCfItCSbuaFch81
93,Watermelon Sugar,by Harry Styles,"100,213",06/03/2020,6UelLqGlWMcVH1E5c4H7lY
94,Vermissen (feat. Henning May),by Juju,"99,238",06/03/2020,07f2b3CTdgKKlhv0mqUksz
95,Casanova (feat. SSIO),by Farid Bang,"98,494",06/03/2020,5FtUPmn2paXJWyoUeKRp2F
96,Allein sein,by Ufo361,"98,223",06/03/2020,3zu4LFZ5qruUJwtDpCRQW4
97,Still Be Friends (feat. Tory Lanez & Tyga),by G-Eazy,"98,135",06/03/2020,0JjM9bKm4wrwohMslcm892
98,GOALGETTER,by Ali471,"97,624",06/03/2020,4sClRHhZXIuWqCwaXObnMr
99,Physical,by Dua Lipa,"97,019",06/03/2020,3AzjcOeAmA57TIOr9zF1ZW
100,Underdog,by Alicia Keys,"96,865",06/03/2020,3FGiFUJRRp5RGikVrs6kig
101,goosebumps,by Travis Scott,"96,707",06/03/2020,6gBFPUFcJLzWGx4lenP6h2
102,WIEDER MAL,"by FOURTY, Monet192","96,309",06/03/2020,7AEvIcvuFeQr3iuCICrFgS
103,Guerilla (feat. Samra & Capital Bra),by Farid Bang,"95,820",06/03/2020,7pFUgqEzGiyMiUJ2aAQ9h9
104,Shababs botten,by Pashanim,"95,322",06/03/2020,0H9WHopZ62JeDaGau7REMw
105,Sunday Best,by Surfaces,"94,997",06/03/2020,1Cv1YLb4q0RzL6pybtaMLo
106,Cooler Than Me,by Lucky Luke,"94,987",06/03/2020,525GY0mXYnxajolwgS8Eaz
107,Kein Wort,"by Juju, Loredana, Miksu / Macloud","92,102",06/03/2020,1hoLUVBx0ixX3kn0EX0P5n
108,Flasche Luft,"by BHZ, Longus Mongus, Monk, Dead Dawg","91,815",06/03/2020,2cLHnxLRLpIGgRnFRChnpr
109,Be Kind (with Halsey),by Marshmello,"91,473",06/03/2020,3Z8FwOEN59mRMxDCtb8N0A
110,Weiss,by Samra,"90,165",06/03/2020,7Gxh5SAuoMHkcLoLzlKVhd
111,Running On My Mind,by Ali Gatie,"90,080",06/03/2020,0xEW9gPv5wNuS84pXGG3lc
112,Someone You Loved,by Lewis Capaldi,"90,011",06/03/2020,7qEHsqek33rTcFNT9PFqLf
113,Play Date,by Melanie Martinez,"89,505",06/03/2020,4DpNNXFMMxQEKl7r0ykkWA
114,365 Tage,"by Samra, Capital Bra","88,107",06/03/2020,6I2jabBRzwhiYHsSTqnrRC
115,This Is America,by Childish Gambino,"87,706",06/03/2020,0b9oOr2ZgvyQu88wzixux9
116,Wieso tust Du dir das an?,by Apache 207,"85,686",06/03/2020,6dNB3XdAzx7kTf5wa8Rg89
117,Say So,by Doja Cat,"85,472",06/03/2020,3Dv1eDb0MEgF93GpLXlucZ
118,Regen,by Fynn Kliemann,"85,345",06/03/2020,4LTOtwBvBfUdkIY6xJGLzu
119,Endorphine,by TheDoDo,"85,229",06/03/2020,6pQb1eFwDLM3B3L6yySpGk
120,Alien,by RIN,"83,632",06/03/2020,2RaKlveGCllSaXloN8kmzV
121,Tilidin,"by Capital Bra, Samra","83,370",06/03/2020,0Dlcu2fgHklOnajVu2dUNU
122,Calle,"by Dú Maroc, Samra","83,308",06/03/2020,6riSzur6wJGEjGnRGjykug
123,SICKO MODE,by Travis Scott,"82,454",06/03/2020,2xLMifQCjDGFmkHkpNLD9h
124,Before You Go,by Lewis Capaldi,"82,200",06/03/2020,2gMXnyrvIjhVBUZwvLZDMP
125,Keine Liebe,"by RIN, Bausa","82,035",06/03/2020,4OVF6uwZlMOSlZmHDnwliX
126,WIE LANG?????????,by Dardan,"80,698",06/03/2020,7sMe3DBnBppU4COnQJHRV5
127,Mios mit Bars,by Luciano,"80,665",06/03/2020,7Ek9e3eIuktIFjpDRQfmHE
128,Matrix,by Apache 207,"80,233",06/03/2020,7ygVaACDENw4PgLbN1awFE
129,Light,by Jerome,"80,159",06/03/2020,1lht8jb3c6rEiVaqX94enH
130,Berlin,"by Samra, Capital Bra","79,699",06/03/2020,05yTaWPb5rtmcLjc8gh6dB
131,Okay,by LEA,"79,635",06/03/2020,5xriaucXVtMxzoxIg7aAFR
132,Auf der Jagd,by NGEE,"79,077",06/03/2020,4Pfmq1CGxLyQBn2ux96Ey9
133,D A YYY T O N A,by Dardan,"79,037",06/03/2020,5Bj9rLRVpf5xxQwhlyOOeh
134,KRIMINELL,"by Kianush, PA Sports","78,637",06/03/2020,5oFqV7RK8agXk9wzhuSZBj
135,Final Fantasy,by Ufo361,"78,582",06/03/2020,4rD3luOvJQ9meRCBG7WPER
136,"80 Millionen - Aus Sing meinen Song, Vol. 7",by MoTrip,"78,500",06/03/2020,4ru1yuNqTbx8MGO5X79Jid
137,Rollercoaster,by badmómzjay,"78,416",06/03/2020,4j13mrwctaHuhWc6tMpH7a
138,Intentions (feat. Quavo),by Justin Bieber,"78,292",06/03/2020,4umIPjkehX1r7uhmGvXiSV
139,ROXANNE,by Arizona Zervas,"78,109",06/03/2020,696DnlkuDOXcMAnKlTgXXK
140,Walk Em Down (feat. Roddy Ricch),by NLE Choppa,"77,235",06/03/2020,4cSSL3YafYjM3yjgFO1vJg
141,VIELE,"by Dardan, Veysel","77,123",06/03/2020,1oZjXgscUfOnM6BItjiXdX
142,After Party,by Don Toliver,"77,052",06/03/2020,527k23H0A4Q0UJN3vGs0Da
143,Kein Problem,by Apache 207,"76,910",06/03/2020,3Zigq1lfHmFRlyoRrh9k2s
144,Doch in der Nacht,by Apache 207,"76,761",06/03/2020,3uhTOxvu2h2YEm0uPNF2vi
145,Savage Remix (feat. Beyoncé),by Megan Thee Stallion,"76,028",06/03/2020,5v4GgrXPMghOnBBLmveLac
146,bad guy,by Billie Eilish,"75,950",06/03/2020,2Fxmhks0bxGSBdJ92vM42m
147,Nur wegen dir,by Nimo,"75,947",06/03/2020,0ui2kVwPZKHaZxGhdIzBrp
148,Circles,by Post Malone,"75,629",06/03/2020,21jGcNKet2qwijlDFuPiPb
149,Godzilla (feat. Juice WRLD),by Eminem,"75,340",06/03/2020,7FIWs0pqAYbP91WWM0vlTQ
150,Lose Control,"by MEDUZA, Becky Hill, Goodboys","74,645",06/03/2020,7CHi4DtfK4heMlQaudCuHK
151,Honda Civic,"by The Cratez, Bonez MC","74,245",06/03/2020,7nkN1tnFIZIIS4P5q4Krmb
